Date,Symbol,Close,y,pred,pred_chg,act_chg,correct,profit
2019-03-25,RELIANCE,1324.45,1329.25,1321.8578000000023,-2.5921999999977743,4.7999999999999545,-1,-4.7999999999999545
2019-03-26,RELIANCE,1367.25,1334.45,1337.0557999999996,-30.194200000000365,-32.799999999999955,1,32.799999999999955
2019-03-27,RELIANCE,1349.25,1331.4,1331.9240000000004,-17.325999999999567,-17.84999999999991,1,17.84999999999991
2019-03-28,RELIANCE,1360.0,1346.8,1340.532,-19.468000000000075,-13.200000000000045,1,13.200000000000045
2019-03-29,RELIANCE,1363.25,1343.1,1336.7316,-26.51839999999993,-20.15000000000009,1,20.15000000000009
2018-04-11,ITC,265.15,274.1,269.49760000000015,4.34760000000017,8.950000000000045,1,8.950000000000045
2018-04-12,ITC,261.95,278.25,269.0260000000003,7.076000000000306,16.30000000000001,1,16.30000000000001
2018-04-13,ITC,260.75,279.4,267.27,6.519999999999982,18.649999999999977,1,18.649999999999977
2018-04-16,ITC,264.45,281.45,266.25759999999985,1.8075999999998658,17.0,1,17.0
2018-04-17,ITC,267.6,287.25,271.2372000000001,3.637200000000064,19.649999999999977,1,19.649999999999977
2018-04-18,ITC,275.35,285.0,270.9256,-4.424400000000048,9.649999999999977,-1,-9.649999999999977
2018-04-19,ITC,277.35,277.15,272.48659999999984,-4.863400000000183,-0.20000000000004547,1,0.20000000000004547
2018-04-20,ITC,276.2,282.25,271.0003999999998,-5.199600000000203,6.050000000000011,-1,-6.050000000000011
2018-04-23,ITC,275.5,282.7,271.0916,-4.408399999999972,7.199999999999989,-1,-7.199999999999989
2018-04-24,ITC,276.0,282.3,270.7702,-5.2298000000000116,6.300000000000011,-1,-6.300000000000011
2018-04-25,ITC,274.1,280.15,269.6432,-4.456800000000044,6.0499999999999545,-1,-6.0499999999999545
2018-04-26,ITC,278.25,283.65,271.0855999999999,-7.164400000000114,5.399999999999977,-1,-5.399999999999977
2018-04-27,ITC,279.4,284.8,270.2636000000001,-9.136399999999867,5.400000000000034,-1,-5.400000000000034
2018-04-30,ITC,281.45,281.85,271.6860000000002,-9.763999999999783,0.4000000000000341,-1,-0.4000000000000341
2018-05-02,ITC,287.25,285.85,276.3982000000001,-10.851799999999912,-1.3999999999999773,1,1.3999999999999773
2018-05-03,ITC,285.0,278.95,282.54179999999985,-2.458200000000147,-6.050000000000011,1,6.050000000000011
2018-05-04,ITC,277.15,282.3,281.1468000000001,3.996800000000121,5.150000000000034,1,5.150000000000034
2018-05-07,ITC,282.25,282.35,280.1944,-2.0556000000000267,0.10000000000002274,-1,-0.10000000000002274
2018-05-08,ITC,282.7,278.75,276.52399999999983,-6.176000000000158,-3.9499999999999886,1,3.9499999999999886
2018-05-09,ITC,282.3,273.45,278.81359999999995,-3.48640000000006,-8.850000000000023,1,8.850000000000023
2018-05-10,ITC,280.15,274.85,278.24179999999996,-1.908200000000022,-5.2999999999999545,1,5.2999999999999545
2018-05-11,ITC,283.65,272.3,278.58419999999984,-5.065800000000138,-11.349999999999966,1,11.349999999999966
2018-05-14,ITC,284.8,275.3,278.35340000000025,-6.446599999999762,-9.5,1,9.5
2018-05-15,ITC,281.85,274.05,280.7625999999998,-1.0874000000002297,-7.800000000000011,1,7.800000000000011
2018-05-16,ITC,285.85,271.9,279.6001999999999,-6.249800000000107,-13.950000000000045,1,13.950000000000045
2018-05-17,ITC,278.95,271.65,279.3059999999997,0.3559999999997103,-7.300000000000011,-1,-7.300000000000011
2018-05-18,ITC,282.3,269.95,277.6838,-4.616199999999992,-12.350000000000023,1,12.350000000000023
2018-05-21,ITC,282.35,268.9,278.3571999999999,-3.992800000000102,-13.450000000000045,1,13.450000000000045
2018-05-22,ITC,278.75,267.5,278.38819999999976,-0.3618000000002439,-11.25,1,11.25
2018-05-23,ITC,273.45,270.4,278.826,5.376000000000033,-3.0500000000000114,-1,-3.0500000000000114
2018-05-24,ITC,274.85,271.05,276.8526000000001,2.0026000000000863,-3.8000000000000114,-1,-3.8000000000000114
2018-05-25,ITC,272.3,267.9,270.2772,-2.022800000000018,-4.400000000000034,1,4.400000000000034
2018-05-28,ITC,275.3,269.25,274.7414000000002,-0.5585999999997853,-6.050000000000011,1,6.050000000000011
2018-05-29,ITC,274.05,270.25,273.1704000000003,-0.879599999999698,-3.8000000000000114,1,3.8000000000000114
2018-05-30,ITC,271.9,267.85,270.49619999999993,-1.4038000000000466,-4.0499999999999545,1,4.0499999999999545
2018-05-31,ITC,271.65,267.25,267.2861999999999,-4.363800000000083,-4.399999999999977,1,4.399999999999977
2018-06-01,ITC,269.95,264.5,266.3225999999999,-3.6274000000000797,-5.449999999999989,1,5.449999999999989
2018-06-04,ITC,268.9,264.55,264.57020000000017,-4.329799999999807,-4.349999999999966,1,4.349999999999966
2018-06-05,ITC,267.5,266.05,262.6968000000004,-4.803199999999606,-1.4499999999999886,1,1.4499999999999886
2018-06-06,ITC,270.4,263.75,264.19180000000006,-6.20819999999992,-6.649999999999977,1,6.649999999999977
2018-06-07,ITC,271.05,260.85,265.40740000000034,-5.642599999999675,-10.199999999999989,1,10.199999999999989
2018-06-08,ITC,267.9,265.15,263.11180000000036,-4.78819999999962,-2.75,1,2.75
2018-06-11,ITC,269.25,262.6,263.24940000000015,-6.000599999999849,-6.649999999999977,1,6.649999999999977
2018-06-12,ITC,270.25,264.8,265.4352000000001,-4.814799999999877,-5.449999999999989,1,5.449999999999989
2018-06-13,ITC,267.85,262.75,263.2750000000002,-4.574999999999818,-5.100000000000023,1,5.100000000000023
2018-06-14,ITC,267.25,260.5,262.8631999999999,-4.3868000000001075,-6.75,1,6.75
2018-06-15,ITC,264.5,266.2,261.2188000000003,-3.2811999999997283,1.6999999999999886,-1,-1.6999999999999886
2018-06-18,ITC,264.55,263.05,261.19160000000016,-3.358399999999847,-1.5,1,1.5
2018-06-19,ITC,266.05,265.45,260.82680000000033,-5.223199999999679,-0.6000000000000227,1,0.6000000000000227
2018-06-20,ITC,263.75,264.4,261.4160000000003,-2.333999999999719,0.6499999999999773,-1,-0.6499999999999773
2018-06-21,ITC,260.85,272.5,260.6126000000001,-0.23739999999992278,11.649999999999977,-1,-11.649999999999977
2018-06-22,ITC,265.15,272.65,261.0306000000001,-4.119399999999871,7.5,-1,-7.5
2018-06-25,ITC,262.6,274.4,260.85500000000025,-1.7449999999997772,11.799999999999955,-1,-11.799999999999955
2018-06-26,ITC,264.8,277.05,260.89220000000023,-3.9077999999997814,12.25,-1,-12.25
2018-06-27,ITC,262.75,275.75,261.4872000000002,-1.2627999999997996,13.0,-1,-13.0
2018-06-28,ITC,260.5,277.2,259.9960000000001,-0.5039999999999054,16.69999999999999,-1,-16.69999999999999
2018-06-29,ITC,266.2,270.4,260.06279999999987,-6.137200000000121,4.199999999999989,-1,-4.199999999999989
2018-07-02,ITC,263.05,271.6,260.0424000000001,-3.0075999999999112,8.550000000000011,-1,-8.550000000000011
2018-07-03,ITC,265.45,269.85,260.78639999999984,-4.6636000000001445,4.400000000000034,-1,-4.400000000000034
2018-07-04,ITC,264.4,268.55,261.49140000000006,-2.9085999999999217,4.150000000000034,-1,-4.150000000000034
2018-07-05,ITC,272.5,273.3,263.52540000000005,-8.974599999999953,0.8000000000000114,-1,-0.8000000000000114
2018-07-06,ITC,272.65,274.0,269.07600000000014,-3.5739999999998417,1.3500000000000227,-1,-1.3500000000000227
2018-07-09,ITC,274.4,284.15,272.347,-2.0529999999999973,9.75,-1,-9.75
2018-07-10,ITC,277.05,285.65,273.6520000000001,-3.397999999999911,8.599999999999966,-1,-8.599999999999966
2018-07-11,ITC,275.75,286.15,273.72500000000025,-2.02499999999975,10.399999999999977,-1,-10.399999999999977
2018-07-12,ITC,277.2,287.2,273.36500000000007,-3.8349999999999227,10.0,-1,-10.0
2018-07-13,ITC,270.4,302.55,271.2206000000001,0.8206000000001268,32.150000000000034,1,32.150000000000034
2018-07-16,ITC,271.6,301.05,269.8982000000003,-1.7017999999997073,29.44999999999999,-1,-29.44999999999999
2018-07-17,ITC,269.85,297.7,268.3208000000001,-1.5291999999999462,27.849999999999966,-1,-27.849999999999966
2018-07-18,ITC,268.55,301.6,268.1060000000003,-0.4439999999997326,33.05000000000001,-1,-33.05000000000001
2018-07-19,ITC,273.3,299.2,270.2444000000002,-3.0555999999997994,25.899999999999977,-1,-25.899999999999977
2018-07-20,ITC,274.0,303.95,271.3330000000002,-2.6669999999998026,29.94999999999999,-1,-29.94999999999999
2018-07-23,ITC,284.15,301.8,274.136,-10.013999999999953,17.650000000000034,-1,-17.650000000000034
2018-07-24,ITC,285.65,301.1,274.63500000000005,-11.01499999999993,15.450000000000045,-1,-15.450000000000045
2018-07-25,ITC,286.15,300.95,275.3532,-10.796799999999962,14.800000000000011,-1,-14.800000000000011
2018-07-26,ITC,287.2,302.5,274.53499999999997,-12.66500000000002,15.300000000000011,-1,-15.300000000000011
2018-07-27,ITC,302.55,304.8,315.51139999999936,12.961399999999344,2.25,1,2.25
2018-07-30,ITC,301.05,305.95,314.03940000000017,12.98940000000016,4.899999999999977,1,4.899999999999977
2018-07-31,ITC,297.7,307.9,314.5090000000002,16.809000000000196,10.199999999999989,1,10.199999999999989
2018-08-01,ITC,301.6,307.45,316.2198000000004,14.619800000000396,5.849999999999966,1,5.849999999999966
2018-08-02,ITC,299.2,313.75,314.57560000000024,15.375600000000247,14.550000000000011,1,14.550000000000011
2018-08-03,ITC,303.95,313.3,314.2766000000003,10.326600000000326,9.350000000000023,1,9.350000000000023
2018-08-06,ITC,301.8,312.9,315.0798000000002,13.279800000000193,11.099999999999966,1,11.099999999999966
2018-08-07,ITC,301.1,312.0,315.8328000000002,14.732800000000168,10.899999999999977,1,10.899999999999977
2018-08-08,ITC,300.95,310.4,314.95760000000007,14.007600000000082,9.449999999999989,1,9.449999999999989
2018-08-09,ITC,302.5,313.4,315.80620000000033,13.30620000000033,10.899999999999977,1,10.899999999999977
2018-08-10,ITC,304.8,311.65,311.1580000000003,6.358000000000288,6.849999999999966,1,6.849999999999966
2018-08-13,ITC,305.95,312.8,308.69619999999986,2.746199999999874,6.850000000000023,1,6.850000000000023
2018-08-14,ITC,307.9,319.85,308.6696000000001,0.7696000000001391,11.950000000000045,1,11.950000000000045
2018-08-16,ITC,307.45,319.85,308.9348,1.484800000000007,12.400000000000034,1,12.400000000000034
2018-08-17,ITC,313.75,313.2,305.9095999999998,-7.840400000000216,-0.5500000000000114,1,0.5500000000000114
2018-08-20,ITC,313.3,309.6,306.5748000000001,-6.725199999999916,-3.6999999999999886,1,3.6999999999999886
2018-08-21,ITC,312.9,310.25,307.67399999999975,-5.2260000000002265,-2.6499999999999773,1,2.6499999999999773
2018-08-23,ITC,312.0,310.8,316.23319999999956,4.233199999999556,-1.1999999999999886,-1,-1.1999999999999886
2018-08-24,ITC,310.4,310.45,324.8198000000004,14.419800000000407,0.05000000000001137,1,0.05000000000001137
2018-08-27,ITC,313.4,306.55,323.3680000000004,9.968000000000416,-6.849999999999966,-1,-6.849999999999966
2018-08-28,ITC,311.65,297.2,324.1134000000002,12.463400000000206,-14.449999999999989,-1,-14.449999999999989
2018-08-29,ITC,312.8,306.8,331.05560000000037,18.255600000000356,-6.0,-1,-6.0
2018-08-30,ITC,319.85,307.15,332.46780000000024,12.617800000000216,-12.700000000000045,-1,-12.700000000000045
2018-08-31,ITC,319.85,302.0,331.86940000000016,12.019400000000132,-17.850000000000023,-1,-17.850000000000023
2018-09-03,ITC,313.2,303.25,330.8968000000003,17.696800000000337,-9.949999999999989,-1,-9.949999999999989
2018-09-04,ITC,309.6,299.65,332.64760000000047,23.047600000000443,-9.950000000000045,-1,-9.950000000000045
2018-09-05,ITC,310.25,303.95,333.66659999999996,23.41659999999996,-6.300000000000011,-1,-6.300000000000011
2018-09-06,ITC,310.8,297.95,331.3928000000002,20.59280000000018,-12.850000000000023,-1,-12.850000000000023
2018-09-07,ITC,310.45,301.15,330.2982000000002,19.84820000000019,-9.300000000000011,-1,-9.300000000000011
2018-09-10,ITC,306.55,293.15,332.7726000000003,26.222600000000284,-13.400000000000034,-1,-13.400000000000034
2018-09-11,ITC,297.2,293.3,332.6376000000002,35.4376000000002,-3.8999999999999773,-1,-3.8999999999999773
2018-09-12,ITC,306.8,297.75,333.7072000000003,26.907200000000273,-9.050000000000011,-1,-9.050000000000011
2018-09-14,ITC,307.15,297.1,327.34300000000025,20.193000000000268,-10.049999999999955,-1,-10.049999999999955
2018-09-17,ITC,302.0,295.2,324.2436000000001,22.24360000000007,-6.800000000000011,-1,-6.800000000000011
2018-09-18,ITC,303.25,287.1,323.5670000000001,20.31700000000012,-16.149999999999977,-1,-16.149999999999977
2018-09-19,ITC,299.65,276.5,318.2874000000003,18.637400000000298,-23.149999999999977,-1,-23.149999999999977
2018-09-21,ITC,303.95,273.2,318.43640000000005,14.48640000000006,-30.75,-1,-30.75
2018-09-24,ITC,297.95,268.5,311.7855999999999,13.835599999999886,-29.44999999999999,-1,-29.44999999999999
2018-09-25,ITC,301.15,270.1,308.5415999999996,7.391599999999642,-31.049999999999955,-1,-31.049999999999955
2018-09-26,ITC,293.15,265.2,288.1361999999998,-5.013800000000174,-27.94999999999999,1,27.94999999999999
2018-09-27,ITC,293.3,275.2,279.27739999999994,-14.022600000000068,-18.100000000000023,1,18.100000000000023
2018-09-28,ITC,297.75,282.5,286.1472,-11.602800000000002,-15.25,1,15.25
2018-10-01,ITC,297.1,282.65,295.21400000000017,-1.8859999999998536,-14.450000000000045,1,14.450000000000045
2018-10-03,ITC,295.2,286.45,291.6207999999998,-3.579200000000185,-8.75,1,8.75
2018-10-04,ITC,287.1,289.45,280.2283999999997,-6.871600000000342,2.349999999999966,-1,-2.349999999999966
2018-10-05,ITC,276.5,288.5,277.0205999999999,0.520599999999888,12.0,1,12.0
2018-10-08,ITC,273.2,286.0,277.37219999999985,4.172199999999862,12.800000000000011,1,12.800000000000011
2018-10-09,ITC,268.5,287.75,272.16440000000006,3.6644000000000574,19.25,1,19.25
2018-10-10,ITC,270.1,287.55,269.9534000000003,-0.1465999999997507,17.44999999999999,-1,-17.44999999999999
2018-10-11,ITC,265.2,280.9,269.5896000000002,4.3896000000002005,15.699999999999989,1,15.699999999999989
2018-10-12,ITC,275.2,283.5,268.2904,-6.909600000000012,8.300000000000011,-1,-8.300000000000011
2018-10-15,ITC,282.5,278.95,270.3359999999999,-12.164000000000101,-3.5500000000000114,1,3.5500000000000114
2018-10-16,ITC,282.65,280.1,271.0265999999997,-11.623400000000288,-2.5499999999999545,1,2.5499999999999545
2018-10-17,ITC,286.45,277.4,272.31039999999985,-14.139600000000144,-9.050000000000011,1,9.050000000000011
2018-10-19,ITC,289.45,283.25,273.38960000000003,-16.06039999999996,-6.199999999999989,1,6.199999999999989
2018-10-22,ITC,288.5,279.6,271.7281999999999,-16.7718000000001,-8.899999999999977,1,8.899999999999977
2018-10-23,ITC,286.0,277.3,272.75879999999995,-13.241200000000049,-8.699999999999989,1,8.699999999999989
2018-10-24,ITC,287.75,280.05,272.5484,-15.201599999999985,-7.699999999999989,1,7.699999999999989
2018-10-25,ITC,287.55,277.25,274.94080000000014,-12.609199999999873,-10.300000000000011,1,10.300000000000011
2018-10-26,ITC,280.9,273.85,271.0689999999999,-9.831000000000074,-7.0499999999999545,1,7.0499999999999545
2018-10-29,ITC,283.5,276.85,271.3926000000001,-12.107399999999927,-6.649999999999977,1,6.649999999999977
2018-10-30,ITC,278.95,276.45,272.1736000000002,-6.776399999999796,-2.5,1,2.5
2018-10-31,ITC,280.1,274.5,272.9781999999999,-7.121800000000121,-5.600000000000023,1,5.600000000000023
2018-11-01,ITC,277.4,276.55,272.0858,-5.314199999999971,-0.8499999999999659,1,0.8499999999999659
2018-11-02,ITC,283.25,284.5,273.21080000000006,-10.039199999999937,1.25,-1,-1.25
2018-11-05,ITC,279.6,283.85,269.5462000000001,-10.05379999999991,4.25,-1,-4.25
2018-11-06,ITC,277.3,281.75,270.54740000000004,-6.752599999999973,4.449999999999989,-1,-4.449999999999989
2018-11-07,ITC,280.05,280.5,270.22580000000016,-9.824199999999848,0.44999999999998863,-1,-0.44999999999998863
2018-11-09,ITC,277.25,285.65,271.09180000000043,-6.158199999999567,8.399999999999977,-1,-8.399999999999977
2018-11-12,ITC,273.85,284.85,268.72760000000017,-5.122399999999857,11.0,-1,-11.0
2018-11-13,ITC,276.85,282.2,269.5946000000002,-7.255399999999838,5.349999999999966,-1,-5.349999999999966
2018-11-14,ITC,276.45,287.55,269.46560000000034,-6.984399999999653,11.100000000000023,-1,-11.100000000000023
2018-11-15,ITC,274.5,285.8,267.5765999999999,-6.923400000000072,11.300000000000011,-1,-11.300000000000011
2018-11-16,ITC,276.55,282.95,267.2334000000001,-9.316599999999937,6.399999999999977,-1,-6.399999999999977
2018-11-19,ITC,284.5,281.85,272.2980000000001,-12.201999999999884,-2.6499999999999773,1,2.6499999999999773
2018-11-20,ITC,283.85,275.35,271.0922000000002,-12.757799999999804,-8.5,1,8.5
2018-11-21,ITC,281.75,273.05,270.79540000000026,-10.954599999999743,-8.699999999999989,1,8.699999999999989
2018-11-22,ITC,280.5,274.05,271.0440000000002,-9.45599999999979,-6.449999999999989,1,6.449999999999989
2018-11-26,ITC,285.65,270.45,273.19700000000023,-12.452999999999747,-15.199999999999989,1,15.199999999999989
2018-11-27,ITC,284.85,274.7,276.383,-8.467000000000041,-10.150000000000034,1,10.150000000000034
2018-11-28,ITC,282.2,276.05,275.75799999999987,-6.442000000000121,-6.149999999999977,1,6.149999999999977
2018-11-29,ITC,287.55,275.3,278.03900000000004,-9.510999999999967,-12.25,1,12.25
2018-11-30,ITC,285.8,275.75,279.4213999999999,-6.3786000000001195,-10.050000000000011,1,10.050000000000011
2018-12-03,ITC,282.95,279.85,278.3053999999997,-4.64460000000031,-3.099999999999966,1,3.099999999999966
2018-12-04,ITC,281.85,278.15,277.0213999999999,-4.828600000000108,-3.7000000000000455,1,3.7000000000000455
2018-12-05,ITC,275.35,283.45,279.05240000000043,3.7024000000004094,8.099999999999966,1,8.099999999999966
2018-12-06,ITC,273.05,282.65,277.67520000000013,4.62520000000012,9.599999999999966,1,9.599999999999966
2018-12-07,ITC,274.05,276.75,278.0734000000002,4.023400000000208,2.6999999999999886,1,2.6999999999999886
2018-12-10,ITC,270.45,276.0,270.2816000000004,-0.1683999999995649,5.550000000000011,-1,-5.550000000000011
2018-12-11,ITC,274.7,276.65,271.3915999999999,-3.308400000000063,1.9499999999999886,-1,-1.9499999999999886
2018-12-12,ITC,276.05,280.75,273.17480000000006,-2.87519999999995,4.699999999999989,-1,-4.699999999999989
2018-12-13,ITC,275.3,282.25,277.8338000000001,2.533800000000099,6.949999999999989,1,6.949999999999989
2018-12-14,ITC,275.75,281.65,279.7138000000004,3.96380000000039,5.899999999999977,1,5.899999999999977
2018-12-17,ITC,279.85,282.7,280.63320000000004,0.7832000000000221,2.849999999999966,1,2.849999999999966
2018-12-18,ITC,278.15,280.6,278.3342000000001,0.18420000000014625,2.4500000000000455,1,2.4500000000000455
2018-12-19,ITC,283.45,278.85,277.6327999999999,-5.817200000000071,-4.599999999999966,1,4.599999999999966
2018-12-20,ITC,282.65,280.95,275.3502000000001,-7.299799999999891,-1.6999999999999886,1,1.6999999999999886
2018-12-21,ITC,276.75,281.65,273.69220000000007,-3.0577999999999292,4.899999999999977,-1,-4.899999999999977
2018-12-24,ITC,276.0,284.25,275.41240000000016,-0.5875999999998385,8.25,-1,-8.25
2018-12-26,ITC,276.65,290.4,272.5598000000002,-4.090199999999754,13.75,-1,-13.75
2018-12-27,ITC,280.75,289.6,276.2258000000001,-4.524199999999894,8.850000000000023,-1,-8.850000000000023
2018-12-28,ITC,282.25,295.35,276.6418000000002,-5.608199999999783,13.100000000000023,-1,-13.100000000000023
2018-12-31,ITC,281.65,294.3,276.53540000000027,-5.114599999999712,12.650000000000034,-1,-12.650000000000034
2019-01-01,ITC,282.7,296.55,276.2304,-6.469600000000014,13.850000000000023,-1,-13.850000000000023
2019-01-02,ITC,280.6,294.05,277.1478000000001,-3.452199999999948,13.449999999999989,-1,-13.449999999999989
2019-01-03,ITC,278.85,293.95,277.4258,-1.4242000000000417,15.099999999999966,-1,-15.099999999999966
2019-01-04,ITC,280.95,291.45,277.91299999999995,-3.0370000000000346,10.5,-1,-10.5
2019-01-07,ITC,281.65,289.9,277.0290000000001,-4.620999999999867,8.25,-1,-8.25
2019-01-08,ITC,284.25,289.75,278.2505999999999,-5.999400000000094,5.5,-1,-5.5
2019-01-09,ITC,290.4,277.3,279.9502,-10.449799999999982,-13.099999999999966,1,13.099999999999966
2019-01-10,ITC,289.6,278.9,281.5281999999996,-8.07180000000045,-10.700000000000045,1,10.700000000000045
2019-01-11,ITC,295.35,279.2,281.9233999999997,-13.426600000000349,-16.150000000000034,1,16.150000000000034
