Date,Symbol,Close,y,pred,pred_chg,act_chg,correct,profit
2019-03-26,RELIANCE,1367.25,1334.45,1322.6563999999994,-44.593600000000606,-32.799999999999955,1,32.799999999999955
2019-03-27,RELIANCE,1349.25,1331.4,1317.2800000000002,-31.9699999999998,-17.84999999999991,1,17.84999999999991
2019-03-28,RELIANCE,1360.0,1346.8,1323.0121999999994,-36.98780000000056,-13.200000000000045,1,13.200000000000045
2019-03-29,RELIANCE,1363.25,1343.1,1332.1453999999997,-31.104600000000346,-20.15000000000009,1,20.15000000000009
2018-04-11,ITC,265.15,274.1,266.1580000000001,1.008000000000095,8.950000000000045,1,8.950000000000045
2018-04-12,ITC,261.95,278.25,268.29840000000036,6.3484000000003675,16.30000000000001,1,16.30000000000001
2018-04-13,ITC,260.75,279.4,266.29039999999986,5.540399999999863,18.649999999999977,1,18.649999999999977
2018-04-16,ITC,264.45,281.45,264.2529999999999,-0.19700000000011642,17.0,-1,-17.0
2018-04-17,ITC,267.6,287.25,268.8174000000001,1.2174000000000547,19.649999999999977,1,19.649999999999977
2018-04-18,ITC,275.35,285.0,267.68919999999997,-7.660800000000052,9.649999999999977,-1,-9.649999999999977
2018-04-19,ITC,277.35,277.15,271.41580000000016,-5.934199999999862,-0.20000000000004547,1,0.20000000000004547
2018-04-20,ITC,276.2,282.25,270.45219999999983,-5.747800000000154,6.050000000000011,-1,-6.050000000000011
2018-04-23,ITC,275.5,282.7,272.57979999999986,-2.9202000000001362,7.199999999999989,-1,-7.199999999999989
2018-04-24,ITC,276.0,282.3,270.3656000000001,-5.634399999999914,6.300000000000011,-1,-6.300000000000011
2018-04-25,ITC,274.1,280.15,268.95639999999986,-5.143600000000163,6.0499999999999545,-1,-6.0499999999999545
2018-04-26,ITC,278.25,283.65,270.44300000000004,-7.8069999999999595,5.399999999999977,-1,-5.399999999999977
2018-04-27,ITC,279.4,284.8,272.1032,-7.296799999999962,5.400000000000034,-1,-5.400000000000034
2018-04-30,ITC,281.45,281.85,271.8482,-9.601799999999969,0.4000000000000341,-1,-0.4000000000000341
2018-05-02,ITC,287.25,285.85,274.73379999999963,-12.516200000000367,-1.3999999999999773,1,1.3999999999999773
2018-05-03,ITC,285.0,278.95,274.6326000000001,-10.367399999999918,-6.050000000000011,1,6.050000000000011
2018-05-04,ITC,277.15,282.3,274.35039999999987,-2.7996000000001118,5.150000000000034,-1,-5.150000000000034
2018-05-07,ITC,282.25,282.35,272.6612,-9.588799999999992,0.10000000000002274,-1,-0.10000000000002274
2018-05-08,ITC,282.7,278.75,272.7178,-9.982199999999978,-3.9499999999999886,1,3.9499999999999886
2018-05-09,ITC,282.3,273.45,274.0502000000002,-8.249799999999823,-8.850000000000023,1,8.850000000000023
2018-05-10,ITC,280.15,274.85,276.71900000000016,-3.4309999999998126,-5.2999999999999545,1,5.2999999999999545
2018-05-11,ITC,283.65,272.3,278.2640000000001,-5.385999999999854,-11.349999999999966,1,11.349999999999966
2018-05-14,ITC,284.8,275.3,277.8386000000003,-6.961399999999685,-9.5,1,9.5
2018-05-15,ITC,281.85,274.05,279.351,-2.4990000000000236,-7.800000000000011,1,7.800000000000011
2018-05-16,ITC,285.85,271.9,279.07579999999984,-6.774200000000178,-13.950000000000045,1,13.950000000000045
2018-05-17,ITC,278.95,271.65,277.0287999999998,-1.9212000000001694,-7.300000000000011,1,7.300000000000011
2018-05-18,ITC,282.3,269.95,277.1184000000001,-5.181599999999889,-12.350000000000023,1,12.350000000000023
2018-05-21,ITC,282.35,268.9,277.13020000000023,-5.219799999999793,-13.450000000000045,1,13.450000000000045
2018-05-22,ITC,278.75,267.5,278.147,-0.6030000000000086,-11.25,1,11.25
2018-05-23,ITC,273.45,270.4,274.6470000000001,1.1970000000001164,-3.0500000000000114,-1,-3.0500000000000114
2018-05-24,ITC,274.85,271.05,277.60300000000024,2.7530000000002133,-3.8000000000000114,-1,-3.8000000000000114
2018-05-25,ITC,272.3,267.9,273.89259999999996,1.5925999999999476,-4.400000000000034,-1,-4.400000000000034
2018-05-28,ITC,275.3,269.25,275.50000000000006,0.20000000000004547,-6.050000000000011,-1,-6.050000000000011
2018-05-29,ITC,274.05,270.25,274.0680000000002,0.018000000000199634,-3.8000000000000114,-1,-3.8000000000000114
2018-05-30,ITC,271.9,267.85,273.1233999999998,1.223399999999799,-4.0499999999999545,-1,-4.0499999999999545
2018-05-31,ITC,271.65,267.25,270.0829999999997,-1.5670000000002915,-4.399999999999977,1,4.399999999999977
2018-06-01,ITC,269.95,264.5,267.3922,-2.557799999999986,-5.449999999999989,1,5.449999999999989
2018-06-04,ITC,268.9,264.55,265.57780000000014,-3.322199999999839,-4.349999999999966,1,4.349999999999966
2018-06-05,ITC,267.5,266.05,262.4242000000002,-5.075799999999788,-1.4499999999999886,1,1.4499999999999886
2018-06-06,ITC,270.4,263.75,264.67660000000024,-5.723399999999742,-6.649999999999977,1,6.649999999999977
2018-06-07,ITC,271.05,260.85,265.3398000000001,-5.710199999999929,-10.199999999999989,1,10.199999999999989
2018-06-08,ITC,267.9,265.15,263.24380000000014,-4.656199999999842,-2.75,1,2.75
2018-06-11,ITC,269.25,262.6,263.3592000000002,-5.8907999999997855,-6.649999999999977,1,6.649999999999977
2018-06-12,ITC,270.25,264.8,267.68080000000003,-2.5691999999999666,-5.449999999999989,1,5.449999999999989
2018-06-13,ITC,267.85,262.75,265.5665999999999,-2.2834000000001424,-5.100000000000023,1,5.100000000000023
2018-06-14,ITC,267.25,260.5,263.11140000000006,-4.13859999999994,-6.75,1,6.75
2018-06-15,ITC,264.5,266.2,262.30880000000025,-2.1911999999997533,1.6999999999999886,-1,-1.6999999999999886
2018-06-18,ITC,264.55,263.05,261.5674000000004,-2.982599999999593,-1.5,1,1.5
2018-06-19,ITC,266.05,265.45,265.86180000000064,-0.18819999999936954,-0.6000000000000227,1,0.6000000000000227
2018-06-20,ITC,263.75,264.4,265.9072000000002,2.1572000000002163,0.6499999999999773,1,0.6499999999999773
2018-06-21,ITC,260.85,272.5,264.31580000000037,3.4658000000003426,11.649999999999977,1,11.649999999999977
2018-06-22,ITC,265.15,272.65,261.484,-3.665999999999997,7.5,-1,-7.5
2018-06-25,ITC,262.6,274.4,262.07920000000007,-0.5207999999999515,11.799999999999955,-1,-11.799999999999955
2018-06-26,ITC,264.8,277.05,264.7880000000003,-0.011999999999716238,12.25,-1,-12.25
2018-06-27,ITC,262.75,275.75,266.2374000000004,3.4874000000003775,13.0,1,13.0
2018-06-28,ITC,260.5,277.2,265.7977999999999,5.2977999999998815,16.69999999999999,1,16.69999999999999
2018-06-29,ITC,266.2,270.4,266.55500000000023,0.35500000000024556,4.199999999999989,1,4.199999999999989
2018-07-02,ITC,263.05,271.6,266.4698,3.4198000000000093,8.550000000000011,1,8.550000000000011
2018-07-03,ITC,265.45,269.85,266.7108000000002,1.260800000000188,4.400000000000034,1,4.400000000000034
2018-07-04,ITC,264.4,268.55,267.9906000000001,3.5906000000001086,4.150000000000034,1,4.150000000000034
2018-07-05,ITC,272.5,273.3,267.27300000000014,-5.226999999999862,0.8000000000000114,-1,-0.8000000000000114
2018-07-06,ITC,272.65,274.0,272.15219999999965,-0.49780000000032487,1.3500000000000227,-1,-1.3500000000000227
2018-07-09,ITC,274.4,284.15,275.5802,1.1802000000000135,9.75,1,9.75
2018-07-10,ITC,277.05,285.65,275.8610000000001,-1.1889999999999077,8.599999999999966,-1,-8.599999999999966
2018-07-11,ITC,275.75,286.15,275.7151999999997,-0.03480000000030259,10.399999999999977,-1,-10.399999999999977
2018-07-12,ITC,277.2,287.2,272.2440000000002,-4.95599999999979,10.0,-1,-10.0
2018-07-13,ITC,270.4,302.55,272.3344,1.9344000000000392,32.150000000000034,1,32.150000000000034
2018-07-16,ITC,271.6,301.05,269.77540000000005,-1.8245999999999754,29.44999999999999,-1,-29.44999999999999
2018-07-17,ITC,269.85,297.7,268.9858,-0.8642000000000394,27.849999999999966,-1,-27.849999999999966
2018-07-18,ITC,268.55,301.6,266.5574000000005,-1.992599999999527,33.05000000000001,-1,-33.05000000000001
2018-07-19,ITC,273.3,299.2,268.3444000000001,-4.95559999999989,25.899999999999977,-1,-25.899999999999977
2018-07-20,ITC,274.0,303.95,270.6381999999998,-3.361800000000187,29.94999999999999,-1,-29.94999999999999
2018-07-23,ITC,284.15,301.8,273.1761999999998,-10.973800000000153,17.650000000000034,-1,-17.650000000000034
2018-07-24,ITC,285.65,301.1,276.43420000000015,-9.215799999999831,15.450000000000045,-1,-15.450000000000045
2018-07-25,ITC,286.15,300.95,277.34799999999996,-8.802000000000021,14.800000000000011,-1,-14.800000000000011
2018-07-26,ITC,287.2,302.5,278.1289999999998,-9.071000000000197,15.300000000000011,-1,-15.300000000000011
2018-07-27,ITC,302.55,304.8,331.93780000000015,29.38780000000014,2.25,1,2.25
2018-07-30,ITC,301.05,305.95,332.43620000000067,31.386200000000656,4.899999999999977,1,4.899999999999977
2018-07-31,ITC,297.7,307.9,332.66500000000025,34.96500000000026,10.199999999999989,1,10.199999999999989
2018-08-01,ITC,301.6,307.45,334.36820000000006,32.768200000000036,5.849999999999966,1,5.849999999999966
2018-08-02,ITC,299.2,313.75,334.01060000000035,34.81060000000036,14.550000000000011,1,14.550000000000011
2018-08-03,ITC,303.95,313.3,334.7186000000003,30.768600000000333,9.350000000000023,1,9.350000000000023
2018-08-06,ITC,301.8,312.9,334.5734000000005,32.77340000000049,11.099999999999966,1,11.099999999999966
2018-08-07,ITC,301.1,312.0,335.02400000000017,33.92400000000015,10.899999999999977,1,10.899999999999977
2018-08-08,ITC,300.95,310.4,334.06100000000043,33.111000000000445,9.449999999999989,1,9.449999999999989
2018-08-09,ITC,302.5,313.4,335.3274000000004,32.82740000000041,10.899999999999977,1,10.899999999999977
2018-08-10,ITC,304.8,311.65,332.2480000000001,27.448000000000093,6.849999999999966,1,6.849999999999966
2018-08-13,ITC,305.95,312.8,327.6714000000002,21.721400000000187,6.850000000000023,1,6.850000000000023
2018-08-14,ITC,307.9,319.85,327.6000000000003,19.70000000000033,11.950000000000045,1,11.950000000000045
2018-08-16,ITC,307.45,319.85,321.0334000000002,13.58340000000021,12.400000000000034,1,12.400000000000034
2018-08-17,ITC,313.75,313.2,323.75059999999974,10.000599999999736,-0.5500000000000114,-1,-0.5500000000000114
2018-08-20,ITC,313.3,309.6,316.81440000000026,3.5144000000002507,-3.6999999999999886,-1,-3.6999999999999886
2018-08-21,ITC,312.9,310.25,317.26079999999996,4.360799999999983,-2.6499999999999773,-1,-2.6499999999999773
2018-08-23,ITC,312.0,310.8,313.06959999999975,1.0695999999997525,-1.1999999999999886,-1,-1.1999999999999886
2018-08-24,ITC,310.4,310.45,322.6262000000001,12.22620000000012,0.05000000000001137,1,0.05000000000001137
2018-08-27,ITC,313.4,306.55,321.6916000000006,8.291600000000642,-6.849999999999966,-1,-6.849999999999966
2018-08-28,ITC,311.65,297.2,319.9998000000003,8.3498000000003,-14.449999999999989,-1,-14.449999999999989
2018-08-29,ITC,312.8,306.8,326.25960000000003,13.459600000000023,-6.0,-1,-6.0
2018-08-30,ITC,319.85,307.15,327.2740000000002,7.4240000000002055,-12.700000000000045,-1,-12.700000000000045
2018-08-31,ITC,319.85,302.0,326.87700000000024,7.027000000000214,-17.850000000000023,-1,-17.850000000000023
2018-09-03,ITC,313.2,303.25,323.9216000000005,10.721600000000535,-9.949999999999989,-1,-9.949999999999989
2018-09-04,ITC,309.6,299.65,328.98600000000056,19.386000000000536,-9.950000000000045,-1,-9.950000000000045
2018-09-05,ITC,310.25,303.95,330.23080000000016,19.98080000000016,-6.300000000000011,-1,-6.300000000000011
2018-09-06,ITC,310.8,297.95,328.0234000000002,17.223400000000197,-12.850000000000023,-1,-12.850000000000023
2018-09-07,ITC,310.45,301.15,325.5850000000001,15.135000000000105,-9.300000000000011,-1,-9.300000000000011
2018-09-10,ITC,306.55,293.15,329.9702000000002,23.420200000000193,-13.400000000000034,-1,-13.400000000000034
2018-09-11,ITC,297.2,293.3,325.2977999999999,28.097799999999893,-3.8999999999999773,-1,-3.8999999999999773
2018-09-12,ITC,306.8,297.75,327.0194000000004,20.219400000000405,-9.050000000000011,-1,-9.050000000000011
2018-09-14,ITC,307.15,297.1,324.0236000000004,16.87360000000041,-10.049999999999955,-1,-10.049999999999955
2018-09-17,ITC,302.0,295.2,323.95860000000033,21.95860000000033,-6.800000000000011,-1,-6.800000000000011
2018-09-18,ITC,303.25,287.1,327.08240000000023,23.832400000000234,-16.149999999999977,-1,-16.149999999999977
2018-09-19,ITC,299.65,276.5,316.857,17.20700000000005,-23.149999999999977,-1,-23.149999999999977
2018-09-21,ITC,303.95,273.2,315.16,11.210000000000036,-30.75,-1,-30.75
2018-09-24,ITC,297.95,268.5,308.52599999999995,10.575999999999965,-29.44999999999999,-1,-29.44999999999999
2018-09-25,ITC,301.15,270.1,312.1593999999999,11.009399999999914,-31.049999999999955,-1,-31.049999999999955
2018-09-26,ITC,293.15,265.2,294.9693999999998,1.8193999999998027,-27.94999999999999,-1,-27.94999999999999
2018-09-27,ITC,293.3,275.2,278.4924000000001,-14.807599999999923,-18.100000000000023,1,18.100000000000023
2018-09-28,ITC,297.75,282.5,290.0951999999999,-7.65480000000008,-15.25,1,15.25
2018-10-01,ITC,297.1,282.65,294.84900000000005,-2.2509999999999764,-14.450000000000045,1,14.450000000000045
2018-10-03,ITC,295.2,286.45,295.0946,-0.10539999999997463,-8.75,1,8.75
2018-10-04,ITC,287.1,289.45,277.32179999999977,-9.778200000000254,2.349999999999966,-1,-2.349999999999966
2018-10-05,ITC,276.5,288.5,278.8451999999997,2.345199999999693,12.0,1,12.0
2018-10-08,ITC,273.2,286.0,278.27339999999964,5.073399999999651,12.800000000000011,1,12.800000000000011
2018-10-09,ITC,268.5,287.75,278.6257999999998,10.1257999999998,19.25,1,19.25
2018-10-10,ITC,270.1,287.55,276.5848,6.48479999999995,17.44999999999999,1,17.44999999999999
2018-10-11,ITC,265.2,280.9,275.1495999999999,9.949599999999919,15.699999999999989,1,15.699999999999989
2018-10-12,ITC,275.2,283.5,274.4229999999994,-0.7770000000006121,8.300000000000011,-1,-8.300000000000011
2018-10-15,ITC,282.5,278.95,276.32019999999966,-6.179800000000341,-3.5500000000000114,1,3.5500000000000114
2018-10-16,ITC,282.65,280.1,277.8157999999993,-4.834200000000692,-2.5499999999999545,1,2.5499999999999545
2018-10-17,ITC,286.45,277.4,281.15499999999935,-5.295000000000641,-9.050000000000011,1,9.050000000000011
2018-10-19,ITC,289.45,283.25,282.93699999999944,-6.513000000000545,-6.199999999999989,1,6.199999999999989
2018-10-22,ITC,288.5,279.6,276.8067999999998,-11.693200000000218,-8.899999999999977,1,8.899999999999977
2018-10-23,ITC,286.0,277.3,273.5156000000001,-12.48439999999988,-8.699999999999989,1,8.699999999999989
2018-10-24,ITC,287.75,280.05,273.5574,-14.192600000000027,-7.699999999999989,1,7.699999999999989
2018-10-25,ITC,287.55,277.25,276.7222000000001,-10.827799999999911,-10.300000000000011,1,10.300000000000011
2018-10-26,ITC,280.9,273.85,273.4285999999998,-7.4714000000001874,-7.0499999999999545,1,7.0499999999999545
2018-10-29,ITC,283.5,276.85,271.54439999999994,-11.95560000000006,-6.649999999999977,1,6.649999999999977
2018-10-30,ITC,278.95,276.45,274.35360000000026,-4.596399999999733,-2.5,1,2.5
2018-10-31,ITC,280.1,274.5,273.8558,-6.244200000000035,-5.600000000000023,1,5.600000000000023
2018-11-01,ITC,277.4,276.55,273.0173999999997,-4.382600000000252,-0.8499999999999659,1,0.8499999999999659
2018-11-02,ITC,283.25,284.5,270.3661999999999,-12.883800000000122,1.25,-1,-1.25
2018-11-05,ITC,279.6,283.85,273.42859999999985,-6.171400000000176,4.25,-1,-4.25
2018-11-06,ITC,277.3,281.75,273.69660000000016,-3.6033999999998514,4.449999999999989,-1,-4.449999999999989
2018-11-07,ITC,280.05,280.5,273.7000000000002,-6.349999999999795,0.44999999999998863,-1,-0.44999999999998863
2018-11-09,ITC,277.25,285.65,278.2184000000001,0.9684000000000879,8.399999999999977,1,8.399999999999977
2018-11-12,ITC,273.85,284.85,273.5498,-0.300200000000018,11.0,-1,-11.0
2018-11-13,ITC,276.85,282.2,273.5669999999998,-3.283000000000243,5.349999999999966,-1,-5.349999999999966
2018-11-14,ITC,276.45,287.55,277.07519999999994,0.6251999999999498,11.100000000000023,1,11.100000000000023
2018-11-15,ITC,274.5,285.8,277.16359999999986,2.6635999999998603,11.300000000000011,1,11.300000000000011
2018-11-16,ITC,276.55,282.95,278.0597999999998,1.5097999999998137,6.399999999999977,1,6.399999999999977
2018-11-19,ITC,284.5,281.85,287.7245999999999,3.2245999999998958,-2.6499999999999773,-1,-2.6499999999999773
2018-11-20,ITC,283.85,275.35,279.17400000000004,-4.675999999999988,-8.5,1,8.5
2018-11-21,ITC,281.75,273.05,277.3573999999999,-4.392600000000073,-8.699999999999989,1,8.699999999999989
2018-11-22,ITC,280.5,274.05,277.7119999999999,-2.7880000000001246,-6.449999999999989,1,6.449999999999989
2018-11-26,ITC,285.65,270.45,282.54819999999995,-3.1018000000000256,-15.199999999999989,1,15.199999999999989
2018-11-27,ITC,284.85,274.7,281.76640000000003,-3.08359999999999,-10.150000000000034,1,10.150000000000034
2018-11-28,ITC,282.2,276.05,278.8077999999998,-3.392200000000173,-6.149999999999977,1,6.149999999999977
2018-11-29,ITC,287.55,275.3,284.76759999999996,-2.7824000000000524,-12.25,1,12.25
2018-11-30,ITC,285.8,275.75,284.83339999999987,-0.9666000000001418,-10.050000000000011,1,10.050000000000011
2018-12-03,ITC,282.95,279.85,278.9662,-3.983799999999974,-3.099999999999966,1,3.099999999999966
2018-12-04,ITC,281.85,278.15,273.2741999999997,-8.5758000000003,-3.7000000000000455,1,3.7000000000000455
2018-12-05,ITC,275.35,283.45,274.97140000000053,-0.37859999999949423,8.099999999999966,-1,-8.099999999999966
2018-12-06,ITC,273.05,282.65,274.00739999999996,0.9573999999999501,9.599999999999966,1,9.599999999999966
2018-12-07,ITC,274.05,276.75,275.2355999999999,1.1855999999999085,2.6999999999999886,1,2.6999999999999886
2018-12-10,ITC,270.45,276.0,278.53480000000013,8.084800000000143,5.550000000000011,1,5.550000000000011
2018-12-11,ITC,274.7,276.65,276.6315999999999,1.9315999999998894,1.9499999999999886,1,1.9499999999999886
2018-12-12,ITC,276.05,280.75,279.7709999999998,3.7209999999997763,4.699999999999989,1,4.699999999999989
2018-12-13,ITC,275.3,282.25,282.0524000000001,6.75240000000008,6.949999999999989,1,6.949999999999989
2018-12-14,ITC,275.75,281.65,282.3388000000002,6.588800000000219,5.899999999999977,1,5.899999999999977
2018-12-17,ITC,279.85,282.7,281.3291999999999,1.479199999999878,2.849999999999966,1,2.849999999999966
2018-12-18,ITC,278.15,280.6,280.5772000000004,2.4272000000004255,2.4500000000000455,1,2.4500000000000455
2018-12-19,ITC,283.45,278.85,279.37260000000015,-4.077399999999841,-4.599999999999966,1,4.599999999999966
2018-12-20,ITC,282.65,280.95,278.5472,-4.102800000000002,-1.6999999999999886,1,1.6999999999999886
2018-12-21,ITC,276.75,281.65,275.3323999999999,-1.4176000000001068,4.899999999999977,-1,-4.899999999999977
2018-12-24,ITC,276.0,284.25,277.12119999999993,1.1211999999999307,8.25,1,8.25
2018-12-26,ITC,276.65,290.4,273.9835999999999,-2.666400000000067,13.75,-1,-13.75
2018-12-27,ITC,280.75,289.6,276.1583999999997,-4.591600000000312,8.850000000000023,-1,-8.850000000000023
2018-12-28,ITC,282.25,295.35,277.3177999999999,-4.93220000000008,13.100000000000023,-1,-13.100000000000023
2018-12-31,ITC,281.65,294.3,277.47459999999995,-4.175400000000025,12.650000000000034,-1,-12.650000000000034
2019-01-01,ITC,282.7,296.55,277.63660000000004,-5.063399999999945,13.850000000000023,-1,-13.850000000000023
2019-01-02,ITC,280.6,294.05,278.39219999999995,-2.207800000000077,13.449999999999989,-1,-13.449999999999989
2019-01-03,ITC,278.85,293.95,277.59279999999984,-1.2572000000001822,15.099999999999966,-1,-15.099999999999966
2019-01-04,ITC,280.95,291.45,277.9777999999999,-2.9722000000001003,10.5,-1,-10.5
2019-01-07,ITC,281.65,289.9,277.9532000000001,-3.6967999999998824,8.25,-1,-8.25
2019-01-08,ITC,284.25,289.75,278.21719999999976,-6.032800000000236,5.5,-1,-5.5
2019-01-09,ITC,290.4,277.3,281.3013999999998,-9.098600000000204,-13.099999999999966,1,13.099999999999966
2019-01-10,ITC,289.6,278.9,283.0457999999997,-6.554200000000321,-10.700000000000045,1,10.700000000000045
2019-01-11,ITC,295.35,279.2,285.13419999999957,-10.215800000000456,-16.150000000000034,1,16.150000000000034
