Date,Symbol,Close,y,pred,pred_chg,act_chg,correct,profit
2018-08-21,RELIANCE,1247.2,1227.0,1290.7834000000012,43.58340000000112,-20.200000000000045,-1,-20.200000000000045
2018-08-23,RELIANCE,1269.45,1261.4,1328.9110000000016,59.461000000001604,-8.049999999999955,-1,-8.049999999999955
2018-08-24,RELIANCE,1277.5,1278.6,1322.9332000000018,45.43320000000176,1.099999999999909,1,1.099999999999909
2018-08-27,RELIANCE,1291.5,1255.85,1334.482800000001,42.98280000000091,-35.65000000000009,-1,-35.65000000000009
2018-08-28,RELIANCE,1319.0,1237.7,1348.4480000000005,29.448000000000548,-81.29999999999995,-1,-81.29999999999995
2018-08-29,RELIANCE,1294.2,1252.5,1341.1274000000012,46.92740000000117,-41.700000000000045,-1,-41.700000000000045
2018-08-30,RELIANCE,1274.45,1253.15,1348.884800000001,74.4348000000009,-21.299999999999955,-1,-21.299999999999955
2018-08-31,RELIANCE,1241.65,1225.9,1284.1982000000019,42.54820000000177,-15.75,-1,-15.75
2018-09-03,RELIANCE,1229.15,1217.15,1271.2704000000012,42.120400000001155,-12.0,-1,-12.0
2018-09-04,RELIANCE,1241.95,1210.75,1276.8328000000022,34.882800000002135,-31.200000000000045,-1,-31.200000000000045
2018-09-05,RELIANCE,1227.0,1217.5,1267.1240000000016,40.124000000001615,-9.5,-1,-9.5
2018-09-06,RELIANCE,1261.4,1232.05,1261.118000000001,-0.2819999999990159,-29.350000000000136,1,29.350000000000136
2018-09-07,RELIANCE,1278.6,1230.6,1260.9858000000017,-17.614199999998164,-48.0,1,48.0
2018-09-10,RELIANCE,1255.85,1251.4,1248.1998000000017,-7.650199999998222,-4.449999999999818,1,4.449999999999818
2018-09-11,RELIANCE,1237.7,1253.75,1241.6314000000007,3.9314000000006217,16.049999999999955,1,16.049999999999955
2018-09-12,RELIANCE,1252.5,1257.95,1227.4184000000018,-25.08159999999816,5.4500000000000455,-1,-5.4500000000000455
2018-09-14,RELIANCE,1253.15,1231.7,1243.526400000001,-9.623599999998987,-21.450000000000045,1,21.450000000000045
2018-09-17,RELIANCE,1225.9,1205.1,1163.3434000000009,-62.55659999999921,-20.800000000000182,1,20.800000000000182
2018-09-18,RELIANCE,1217.15,1122.25,1141.5210000000009,-75.62899999999922,-94.90000000000009,1,94.90000000000009
2018-09-19,RELIANCE,1210.75,1048.85,1127.7358000000013,-83.01419999999871,-161.9000000000001,1,161.9000000000001
2018-09-21,RELIANCE,1217.5,1109.4,1130.991200000001,-86.50879999999893,-108.09999999999991,1,108.09999999999991
2018-09-24,RELIANCE,1232.05,1090.05,1195.3575999999996,-36.69240000000036,-142.0,1,142.0
2018-09-25,RELIANCE,1230.6,1102.1,1126.5930000000017,-104.00699999999824,-128.5,1,128.5
2018-09-26,RELIANCE,1251.4,1087.8,1216.5866000000003,-34.813399999999774,-163.60000000000014,1,163.60000000000014
2018-09-27,RELIANCE,1253.75,1126.55,1202.3653999999997,-51.38460000000032,-127.20000000000005,1,127.20000000000005
2018-09-28,RELIANCE,1257.95,1139.75,1205.2459999999996,-52.704000000000406,-118.20000000000005,1,118.20000000000005
2018-10-01,RELIANCE,1231.7,1163.8,1206.5784000000008,-25.121599999999262,-67.90000000000009,1,67.90000000000009
2018-10-03,RELIANCE,1205.1,1151.3,1140.0064000000016,-65.09359999999833,-53.799999999999955,1,53.799999999999955
2018-10-04,RELIANCE,1122.25,1101.3,1085.918200000001,-36.33179999999902,-20.950000000000045,1,20.950000000000045
2018-10-05,RELIANCE,1048.85,1062.65,1059.931200000001,11.08120000000099,13.800000000000182,1,13.800000000000182
2018-10-08,RELIANCE,1109.4,1054.7,1068.4063999999992,-40.993600000000924,-54.700000000000045,1,54.700000000000045
2018-10-09,RELIANCE,1090.05,1045.75,1077.9340000000007,-12.115999999999303,-44.299999999999955,1,44.299999999999955
2018-10-10,RELIANCE,1102.1,1030.8,1100.0141999999994,-2.0858000000005177,-71.29999999999995,1,71.29999999999995
2018-10-11,RELIANCE,1087.8,1044.9,1099.2154,11.41540000000009,-42.899999999999864,-1,-42.899999999999864
2018-10-12,RELIANCE,1126.55,1087.8,1116.0224000000005,-10.527599999999438,-38.75,1,38.75
2018-10-15,RELIANCE,1139.75,1057.0,1118.5848000000005,-21.16519999999946,-82.75,1,82.75
2018-10-16,RELIANCE,1163.8,1061.25,1146.9848000000002,-16.815199999999777,-102.54999999999995,1,102.54999999999995
2018-10-17,RELIANCE,1151.3,1056.25,1123.2589999999993,-28.041000000000622,-95.04999999999995,1,95.04999999999995
2018-10-19,RELIANCE,1101.3,1074.9,1120.4059999999993,19.105999999999312,-26.399999999999864,-1,-26.399999999999864
2018-10-22,RELIANCE,1062.65,1090.3,1104.4497999999978,41.79979999999773,27.649999999999864,1,27.649999999999864
2018-10-23,RELIANCE,1054.7,1104.1,1094.6275999999987,39.92759999999862,49.399999999999864,1,49.399999999999864
2018-10-24,RELIANCE,1045.75,1110.7,1085.6295999999988,39.879599999998845,64.95000000000005,1,64.95000000000005
2018-10-25,RELIANCE,1030.8,1093.45,1072.827199999999,42.027199999999084,62.65000000000009,1,62.65000000000009
2018-10-26,RELIANCE,1044.9,1080.0,1070.7353999999978,25.835399999997662,35.09999999999991,1,35.09999999999991
2018-10-29,RELIANCE,1087.8,1099.45,1099.5045999999977,11.704599999997754,11.650000000000091,1,11.650000000000091
2018-10-30,RELIANCE,1057.0,1097.95,1062.7759999999978,5.775999999997794,40.950000000000045,1,40.950000000000045
2018-10-31,RELIANCE,1061.25,1096.85,1066.3363999999979,5.086399999997866,35.59999999999991,1,35.59999999999991
2018-11-01,RELIANCE,1056.25,1127.4,1060.476199999998,4.226199999998016,71.15000000000009,1,71.15000000000009
2018-11-02,RELIANCE,1074.9,1150.0,1067.6917999999985,-7.208200000001625,75.09999999999991,-1,-75.09999999999991
2018-11-05,RELIANCE,1090.3,1137.4,1075.1953999999978,-15.104600000002165,47.100000000000136,-1,-47.100000000000136
2018-11-06,RELIANCE,1104.1,1112.9,1070.507999999998,-33.59200000000192,8.800000000000182,-1,-8.800000000000182
2018-11-07,RELIANCE,1110.7,1102.85,1063.231999999999,-47.468000000000984,-7.850000000000136,1,7.850000000000136
2018-11-09,RELIANCE,1093.45,1109.75,1077.6906,-15.759400000000142,16.299999999999955,-1,-16.299999999999955
2018-11-12,RELIANCE,1080.0,1128.2,1080.090599999999,0.09059999999908541,48.200000000000045,1,48.200000000000045
2018-11-13,RELIANCE,1099.45,1152.65,1088.879199999999,-10.5708000000011,53.200000000000045,-1,-53.200000000000045
2018-11-14,RELIANCE,1097.95,1168.5,1079.2045999999993,-18.7454000000007,70.54999999999995,-1,-70.54999999999995
2018-11-15,RELIANCE,1096.85,1167.55,1093.5717999999993,-3.278200000000652,70.70000000000005,-1,-70.70000000000005
2018-11-16,RELIANCE,1127.4,1156.45,1097.5592000000004,-29.840799999999717,29.049999999999955,-1,-29.049999999999955
2018-11-19,RELIANCE,1150.0,1152.3,1138.2059999999994,-11.794000000000551,2.2999999999999545,-1,-2.2999999999999545
2018-11-20,RELIANCE,1137.4,1155.15,1127.425399999999,-9.974600000001146,17.75,-1,-17.75
2018-11-21,RELIANCE,1112.9,1123.65,1125.1441999999993,12.244199999999182,10.75,1,10.75
2018-11-22,RELIANCE,1102.85,1133.8,1119.9546000000007,17.1046000000008,30.950000000000045,1,30.950000000000045
2018-11-26,RELIANCE,1109.75,1090.25,1117.8003999999996,8.050399999999627,-19.5,-1,-19.5
2018-11-27,RELIANCE,1128.2,1097.55,1117.2670000000007,-10.93299999999931,-30.65000000000009,1,30.65000000000009
2018-11-28,RELIANCE,1152.65,1110.5,1173.8164000000027,21.166400000002568,-42.15000000000009,-1,-42.15000000000009
2018-11-29,RELIANCE,1168.5,1107.05,1174.482800000001,5.982800000000907,-61.450000000000045,-1,-61.450000000000045
2018-11-30,RELIANCE,1167.55,1112.2,1181.1190000000024,13.569000000002461,-55.34999999999991,-1,-55.34999999999991
2018-12-03,RELIANCE,1156.45,1129.9,1194.5954000000022,38.145400000002155,-26.549999999999955,-1,-26.549999999999955
2018-12-04,RELIANCE,1152.3,1136.4,1191.9978000000021,39.69780000000219,-15.899999999999864,-1,-15.899999999999864
2018-12-05,RELIANCE,1155.15,1136.8,1194.5808000000004,39.43080000000032,-18.350000000000136,-1,-18.350000000000136
2018-12-06,RELIANCE,1123.65,1128.45,1187.1804000000006,63.530400000000554,4.7999999999999545,1,4.7999999999999545
2018-12-07,RELIANCE,1133.8,1100.2,1187.1157999999996,53.315799999999626,-33.59999999999991,-1,-33.59999999999991
2018-12-10,RELIANCE,1090.25,1089.15,1120.2918,30.041799999999967,-1.099999999999909,-1,-1.099999999999909
2018-12-11,RELIANCE,1097.55,1098.35,1112.6105999999993,15.06059999999934,0.7999999999999545,1,0.7999999999999545
2018-12-12,RELIANCE,1110.5,1120.2,1110.2615999999998,-0.23840000000018335,9.700000000000045,-1,-9.700000000000045
2018-12-13,RELIANCE,1107.05,1125.55,1109.1267999999993,2.0767999999993663,18.5,1,18.5
2018-12-14,RELIANCE,1112.2,1121.25,1127.8813999999988,15.681399999998803,9.049999999999955,1,9.049999999999955
2018-12-17,RELIANCE,1129.9,1121.0,1128.3164000000002,-1.583599999999933,-8.900000000000091,1,8.900000000000091
2018-12-18,RELIANCE,1136.4,1106.4,1131.2191999999995,-5.180800000000545,-30.0,1,30.0
2018-12-19,RELIANCE,1136.8,1092.75,1143.2843999999984,6.484399999998459,-44.049999999999955,-1,-44.049999999999955
2018-12-20,RELIANCE,1128.45,1098.65,1135.0970000000002,6.647000000000162,-29.799999999999955,-1,-29.799999999999955
2018-12-21,RELIANCE,1100.2,1104.75,1129.6749999999995,29.474999999999454,4.5499999999999545,1,4.5499999999999545
2018-12-24,RELIANCE,1089.15,1104.65,1132.3384000000003,43.18840000000023,15.5,1,15.5
2018-12-26,RELIANCE,1098.35,1110.75,1125.1133999999995,26.763399999999592,12.400000000000091,1,12.400000000000091
2018-12-27,RELIANCE,1120.2,1107.5,1119.7862000000011,-0.4137999999989006,-12.700000000000045,1,12.700000000000045
2018-12-28,RELIANCE,1125.55,1098.05,1127.649399999999,2.09939999999915,-27.5,-1,-27.5
2018-12-31,RELIANCE,1121.25,1096.8,1130.0961999999984,8.846199999998362,-24.450000000000045,-1,-24.450000000000045
2019-01-01,RELIANCE,1121.0,1129.65,1119.5291999999995,-1.4708000000005086,8.650000000000091,-1,-8.650000000000091
2019-01-02,RELIANCE,1106.4,1135.9,1117.1801999999993,10.78019999999924,29.5,1,29.5
2019-01-03,RELIANCE,1092.75,1134.45,1111.2581999999998,18.50819999999976,41.700000000000045,1,41.700000000000045
2019-01-04,RELIANCE,1098.65,1184.35,1118.627599999999,19.9775999999988,85.69999999999982,1,85.69999999999982
2019-01-07,RELIANCE,1104.75,1237.7,1117.6085999999996,12.85859999999957,132.95000000000005,1,132.95000000000005
2019-01-08,RELIANCE,1104.65,1235.15,1118.2593999999995,13.609399999999368,130.5,1,130.5
2019-01-09,RELIANCE,1110.75,1226.3,1107.6585999999995,-3.091400000000476,115.54999999999995,-1,-115.54999999999995
2019-01-10,RELIANCE,1107.5,1247.45,1110.9841999999985,3.484199999998509,139.95000000000005,1,139.95000000000005
2019-01-11,RELIANCE,1098.05,1246.0,1109.8059999999984,11.755999999998494,147.95000000000005,1,147.95000000000005
2019-01-14,RELIANCE,1096.8,1229.55,1105.5841999999984,8.784199999998464,132.75,1,132.75
2019-01-15,RELIANCE,1129.65,1210.65,1107.7121999999988,-21.93780000000129,81.0,-1,-81.0
2019-01-16,RELIANCE,1135.9,1195.7,1117.9787999999987,-17.921200000001363,59.799999999999955,-1,-59.799999999999955
2019-01-17,RELIANCE,1134.45,1227.15,1114.6429999999991,-19.807000000000926,92.70000000000005,-1,-92.70000000000005
2019-01-18,RELIANCE,1184.35,1249.95,1126.7481999999989,-57.60180000000105,65.60000000000014,-1,-65.60000000000014
2019-01-21,RELIANCE,1237.7,1290.9,1138.0965999999999,-99.60340000000019,53.200000000000045,-1,-53.200000000000045
2019-01-22,RELIANCE,1235.15,1291.55,1131.4196,-103.73040000000015,56.399999999999864,-1,-56.399999999999864
2019-01-23,RELIANCE,1226.3,1310.25,1137.4849999999988,-88.81500000000119,83.95000000000005,-1,-83.95000000000005
2019-01-24,RELIANCE,1247.45,1290.4,1142.1260000000002,-105.32399999999984,42.950000000000045,-1,-42.950000000000045
2019-01-25,RELIANCE,1246.0,1277.7,1152.5515999999989,-93.44840000000113,31.700000000000045,-1,-31.700000000000045
2019-01-28,RELIANCE,1229.55,1253.25,1154.3301999999992,-75.21980000000076,23.700000000000045,-1,-23.700000000000045
2019-01-29,RELIANCE,1210.65,1256.4,1156.6495999999981,-54.000400000001946,45.75,-1,-45.75
2019-01-30,RELIANCE,1195.7,1245.95,1156.5939999999991,-39.106000000000904,50.25,-1,-50.25
2019-01-31,RELIANCE,1227.15,1224.2,1155.1655999999994,-71.98440000000073,-2.9500000000000455,1,2.9500000000000455
2019-02-01,RELIANCE,1249.95,1244.45,1195.7035999999996,-54.24640000000045,-5.5,1,5.5
2019-02-04,RELIANCE,1290.9,1220.1,1224.9222000000007,-65.97779999999943,-70.80000000000018,1,70.80000000000018
2019-02-05,RELIANCE,1291.55,1216.1,1245.4484,-46.10159999999996,-75.45000000000005,1,75.45000000000005
2019-02-06,RELIANCE,1310.25,1234.35,1253.7428000000007,-56.50719999999933,-75.90000000000009,1,75.90000000000009
2019-02-07,RELIANCE,1290.4,1246.9,1235.0382,-55.36180000000013,-43.5,1,43.5
2019-02-08,RELIANCE,1277.7,1232.35,1245.5426000000002,-32.157399999999825,-45.350000000000136,1,45.350000000000136
2019-02-11,RELIANCE,1253.25,1232.3,1227.884000000001,-25.365999999999076,-20.950000000000045,1,20.950000000000045
2019-02-12,RELIANCE,1256.4,1220.25,1238.2430000000008,-18.156999999999243,-36.15000000000009,1,36.15000000000009
2019-02-13,RELIANCE,1245.95,1223.5,1235.4036000000017,-10.546399999998357,-22.450000000000045,1,22.450000000000045
2019-02-14,RELIANCE,1224.2,1231.05,1238.7252000000015,14.525200000001405,6.849999999999909,1,6.849999999999909
2019-02-15,RELIANCE,1244.45,1226.05,1235.264800000002,-9.185199999998076,-18.40000000000009,1,18.40000000000009
2019-02-18,RELIANCE,1220.1,1237.65,1230.4378000000013,10.33780000000138,17.550000000000182,1,17.550000000000182
2019-02-19,RELIANCE,1216.1,1264.8,1237.0506000000019,20.95060000000194,48.700000000000045,1,48.700000000000045
2019-02-20,RELIANCE,1234.35,1270.25,1244.3768000000034,10.026800000003504,35.90000000000009,1,35.90000000000009
2019-02-21,RELIANCE,1246.9,1267.1,1228.142800000002,-18.757199999998193,20.199999999999818,-1,-20.199999999999818
2019-02-22,RELIANCE,1232.35,1304.1,1215.665000000002,-16.6849999999979,71.75,-1,-71.75
2019-02-25,RELIANCE,1232.3,1331.35,1148.2441999999983,-84.05580000000168,99.04999999999995,-1,-99.04999999999995
2019-02-26,RELIANCE,1220.25,1347.3,1137.4625999999992,-82.78740000000084,127.04999999999995,-1,-127.04999999999995
2019-02-27,RELIANCE,1223.5,1341.55,1128.731199999998,-94.7688000000021,118.04999999999995,-1,-118.04999999999995
2019-02-28,RELIANCE,1231.05,1321.65,1124.5037999999975,-106.5462000000025,90.60000000000014,-1,-90.60000000000014
2019-03-01,RELIANCE,1226.05,1350.05,1128.060799999998,-97.98920000000203,124.0,-1,-124.0
2019-03-05,RELIANCE,1237.65,1376.55,1133.7921999999978,-103.85780000000227,138.89999999999986,-1,-138.89999999999986
2019-03-06,RELIANCE,1264.8,1375.45,1125.656799999998,-139.14320000000203,110.65000000000009,-1,-110.65000000000009
2019-03-07,RELIANCE,1270.25,1341.75,1207.8783999999998,-62.37160000000017,71.5,-1,-71.5
2019-03-08,RELIANCE,1267.1,1324.45,1152.0475999999971,-115.05240000000276,57.350000000000136,-1,-57.350000000000136
2019-03-11,RELIANCE,1304.1,1367.25,1157.585999999998,-146.51400000000194,63.15000000000009,-1,-63.15000000000009
2019-03-12,RELIANCE,1331.35,1349.25,1188.8373999999988,-142.51260000000116,17.90000000000009,-1,-17.90000000000009
2019-03-13,RELIANCE,1347.3,1360.0,1203.5759999999984,-143.72400000000152,12.700000000000045,-1,-12.700000000000045
2019-03-14,RELIANCE,1341.55,1363.25,1177.8183999999983,-163.73160000000166,21.700000000000045,-1,-21.700000000000045
2019-03-15,RELIANCE,1321.65,1391.85,1189.260599999998,-132.38940000000207,70.19999999999982,-1,-70.19999999999982
2019-03-18,RELIANCE,1350.05,1389.7,1230.612799999999,-119.43720000000098,39.65000000000009,-1,-39.65000000000009
2019-03-19,RELIANCE,1376.55,1375.2,1257.4357999999977,-119.11420000000226,-1.349999999999909,1,1.349999999999909
2019-03-20,RELIANCE,1375.45,1353.05,1265.1665999999987,-110.2834000000014,-22.40000000000009,1,22.40000000000009
2019-03-22,RELIANCE,1341.75,1353.9,1267.1525999999988,-74.59740000000124,12.150000000000091,-1,-12.150000000000091
2019-03-25,RELIANCE,1324.45,1329.25,1295.564399999999,-28.885600000000977,4.7999999999999545,-1,-4.7999999999999545
2019-03-26,RELIANCE,1367.25,1334.45,1281.829599999999,-85.42040000000111,-32.799999999999955,1,32.799999999999955
2019-03-27,RELIANCE,1349.25,1331.4,1281.4961999999994,-67.75380000000064,-17.84999999999991,1,17.84999999999991
2019-03-28,RELIANCE,1360.0,1346.8,1284.4605999999983,-75.5394000000017,-13.200000000000045,1,13.200000000000045
2019-03-29,RELIANCE,1363.25,1343.1,1307.8857999999993,-55.364200000000665,-20.15000000000009,1,20.15000000000009
2018-04-11,ITC,265.15,274.1,267.54659999999996,2.396599999999978,8.950000000000045,1,8.950000000000045
2018-04-12,ITC,261.95,278.25,268.58580000000006,6.635800000000074,16.30000000000001,1,16.30000000000001
2018-04-13,ITC,260.75,279.4,266.2767999999998,5.52679999999981,18.649999999999977,1,18.649999999999977
2018-04-16,ITC,264.45,281.45,265.328,0.8779999999999859,17.0,1,17.0
2018-04-17,ITC,267.6,287.25,270.5698000000003,2.969800000000305,19.649999999999977,1,19.649999999999977
2018-04-18,ITC,275.35,285.0,270.2605999999999,-5.089400000000126,9.649999999999977,-1,-9.649999999999977
2018-04-19,ITC,277.35,277.15,272.57899999999984,-4.7710000000001855,-0.20000000000004547,1,0.20000000000004547
2018-04-20,ITC,276.2,282.25,271.1661999999999,-5.033800000000099,6.050000000000011,-1,-6.050000000000011
2018-04-23,ITC,275.5,282.7,272.36019999999985,-3.1398000000001502,7.199999999999989,-1,-7.199999999999989
2018-04-24,ITC,276.0,282.3,271.38239999999985,-4.617600000000152,6.300000000000011,-1,-6.300000000000011
2018-04-25,ITC,274.1,280.15,269.4055999999998,-4.694400000000201,6.0499999999999545,-1,-6.0499999999999545
2018-04-26,ITC,278.25,283.65,271.48339999999985,-6.766600000000153,5.399999999999977,-1,-5.399999999999977
2018-04-27,ITC,279.4,284.8,275.90020000000015,-3.499799999999823,5.400000000000034,-1,-5.400000000000034
2018-04-30,ITC,281.45,281.85,275.05959999999993,-6.3904000000000565,0.4000000000000341,-1,-0.4000000000000341
2018-05-02,ITC,287.25,285.85,275.9933999999999,-11.256600000000105,-1.3999999999999773,1,1.3999999999999773
2018-05-03,ITC,285.0,278.95,277.5636,-7.436399999999992,-6.050000000000011,1,6.050000000000011
2018-05-04,ITC,277.15,282.3,276.5298,-0.6201999999999543,5.150000000000034,-1,-5.150000000000034
2018-05-07,ITC,282.25,282.35,273.13679999999994,-9.113200000000063,0.10000000000002274,-1,-0.10000000000002274
2018-05-08,ITC,282.7,278.75,275.36360000000013,-7.3363999999998555,-3.9499999999999886,1,3.9499999999999886
2018-05-09,ITC,282.3,273.45,276.42199999999997,-5.878000000000043,-8.850000000000023,1,8.850000000000023
2018-05-10,ITC,280.15,274.85,277.82160000000005,-2.328399999999931,-5.2999999999999545,1,5.2999999999999545
2018-05-11,ITC,283.65,272.3,280.6981999999998,-2.951800000000162,-11.349999999999966,1,11.349999999999966
2018-05-14,ITC,284.8,275.3,279.50520000000006,-5.294799999999952,-9.5,1,9.5
2018-05-15,ITC,281.85,274.05,278.3673999999998,-3.482600000000218,-7.800000000000011,1,7.800000000000011
2018-05-16,ITC,285.85,271.9,280.33459999999997,-5.5154000000000565,-13.950000000000045,1,13.950000000000045
2018-05-17,ITC,278.95,271.65,276.536,-2.4139999999999873,-7.300000000000011,1,7.300000000000011
2018-05-18,ITC,282.3,269.95,278.8831999999999,-3.416800000000137,-12.350000000000023,1,12.350000000000023
2018-05-21,ITC,282.35,268.9,279.20160000000004,-3.148399999999981,-13.450000000000045,1,13.450000000000045
2018-05-22,ITC,278.75,267.5,278.9134,0.1634000000000242,-11.25,-1,-11.25
2018-05-23,ITC,273.45,270.4,273.832,0.382000000000005,-3.0500000000000114,-1,-3.0500000000000114
2018-05-24,ITC,274.85,271.05,276.20040000000006,1.350400000000036,-3.8000000000000114,-1,-3.8000000000000114
2018-05-25,ITC,272.3,267.9,276.5417999999999,4.241799999999898,-4.400000000000034,-1,-4.400000000000034
2018-05-28,ITC,275.3,269.25,277.9682,2.668200000000013,-6.050000000000011,-1,-6.050000000000011
2018-05-29,ITC,274.05,270.25,273.9744,-0.07560000000000855,-3.8000000000000114,1,3.8000000000000114
2018-05-30,ITC,271.9,267.85,273.30420000000015,1.4042000000001735,-4.0499999999999545,-1,-4.0499999999999545
2018-05-31,ITC,271.65,267.25,272.68160000000006,1.0316000000000827,-4.399999999999977,-1,-4.399999999999977
2018-06-01,ITC,269.95,264.5,272.89259999999985,2.9425999999998567,-5.449999999999989,-1,-5.449999999999989
2018-06-04,ITC,268.9,264.55,272.54659999999996,3.646599999999978,-4.349999999999966,-1,-4.349999999999966
2018-06-05,ITC,267.5,266.05,262.3138000000001,-5.186199999999872,-1.4499999999999886,1,1.4499999999999886
2018-06-06,ITC,270.4,263.75,266.0762000000001,-4.323799999999892,-6.649999999999977,1,6.649999999999977
2018-06-07,ITC,271.05,260.85,265.77780000000024,-5.272199999999771,-10.199999999999989,1,10.199999999999989
2018-06-08,ITC,267.9,265.15,262.8762000000002,-5.023799999999767,-2.75,1,2.75
2018-06-11,ITC,269.25,262.6,264.15820000000025,-5.0917999999997505,-6.649999999999977,1,6.649999999999977
2018-06-12,ITC,270.25,264.8,266.1560000000001,-4.09399999999988,-5.449999999999989,1,5.449999999999989
2018-06-13,ITC,267.85,262.75,266.01,-1.8400000000000318,-5.100000000000023,1,5.100000000000023
2018-06-14,ITC,267.25,260.5,262.32480000000004,-4.925199999999961,-6.75,1,6.75
2018-06-15,ITC,264.5,266.2,261.60520000000014,-2.8947999999998615,1.6999999999999886,-1,-1.6999999999999886
2018-06-18,ITC,264.55,263.05,261.5820000000004,-2.96799999999962,-1.5,1,1.5
2018-06-19,ITC,266.05,265.45,265.5626000000005,-0.4873999999995249,-0.6000000000000227,1,0.6000000000000227
2018-06-20,ITC,263.75,264.4,265.7932000000003,2.0432000000002972,0.6499999999999773,1,0.6499999999999773
2018-06-21,ITC,260.85,272.5,265.26180000000033,4.411800000000312,11.649999999999977,1,11.649999999999977
2018-06-22,ITC,265.15,272.65,262.5526000000001,-2.5973999999998796,7.5,-1,-7.5
2018-06-25,ITC,262.6,274.4,262.14920000000006,-0.45079999999995835,11.799999999999955,-1,-11.799999999999955
2018-06-26,ITC,264.8,277.05,265.0192000000004,0.21920000000039863,12.25,1,12.25
2018-06-27,ITC,262.75,275.75,266.2952000000003,3.5452000000003068,13.0,1,13.0
2018-06-28,ITC,260.5,277.2,266.2732000000001,5.773200000000088,16.69999999999999,1,16.69999999999999
2018-06-29,ITC,266.2,270.4,269.20500000000015,3.005000000000166,4.199999999999989,1,4.199999999999989
2018-07-02,ITC,263.05,271.6,267.1204,4.0704000000000065,8.550000000000011,1,8.550000000000011
2018-07-03,ITC,265.45,269.85,268.7535999999999,3.3035999999999035,4.400000000000034,1,4.400000000000034
2018-07-04,ITC,264.4,268.55,269.5114000000002,5.111400000000231,4.150000000000034,1,4.150000000000034
2018-07-05,ITC,272.5,273.3,271.0821999999999,-1.4178000000001134,0.8000000000000114,-1,-0.8000000000000114
2018-07-06,ITC,272.65,274.0,274.20679999999993,1.5567999999999529,1.3500000000000227,1,1.3500000000000227
2018-07-09,ITC,274.4,284.15,276.90299999999996,2.502999999999986,9.75,1,9.75
2018-07-10,ITC,277.05,285.65,276.7011999999999,-0.3488000000000966,8.599999999999966,-1,-8.599999999999966
2018-07-11,ITC,275.75,286.15,276.58020000000005,0.8302000000000476,10.399999999999977,1,10.399999999999977
2018-07-12,ITC,277.2,287.2,274.5658000000002,-2.634199999999794,10.0,-1,-10.0
2018-07-13,ITC,270.4,302.55,273.075,2.6750000000000114,32.150000000000034,1,32.150000000000034
2018-07-16,ITC,271.6,301.05,271.541,-0.05900000000002592,29.44999999999999,-1,-29.44999999999999
2018-07-17,ITC,269.85,297.7,269.7876000000002,-0.06239999999979773,27.849999999999966,-1,-27.849999999999966
2018-07-18,ITC,268.55,301.6,265.7612000000004,-2.7887999999996396,33.05000000000001,-1,-33.05000000000001
2018-07-19,ITC,273.3,299.2,268.9112,-4.388800000000003,25.899999999999977,-1,-25.899999999999977
2018-07-20,ITC,274.0,303.95,271.13340000000005,-2.8665999999999485,29.94999999999999,-1,-29.94999999999999
2018-07-23,ITC,284.15,301.8,278.60259999999994,-5.547400000000039,17.650000000000034,-1,-17.650000000000034
2018-07-24,ITC,285.65,301.1,277.99,-7.659999999999968,15.450000000000045,-1,-15.450000000000045
2018-07-25,ITC,286.15,300.95,278.90339999999986,-7.2466000000001145,14.800000000000011,-1,-14.800000000000011
2018-07-26,ITC,287.2,302.5,280.14939999999984,-7.050600000000145,15.300000000000011,-1,-15.300000000000011
2018-07-27,ITC,302.55,304.8,334.1904000000006,31.640400000000568,2.25,1,2.25
2018-07-30,ITC,301.05,305.95,335.2934000000006,34.24340000000058,4.899999999999977,1,4.899999999999977
2018-07-31,ITC,297.7,307.9,336.2208000000004,38.520800000000406,10.199999999999989,1,10.199999999999989
2018-08-01,ITC,301.6,307.45,335.67280000000056,34.07280000000054,5.849999999999966,1,5.849999999999966
2018-08-02,ITC,299.2,313.75,277.59280000000007,-21.60719999999992,14.550000000000011,-1,-14.550000000000011
2018-08-03,ITC,303.95,313.3,276.5902000000001,-27.359799999999893,9.350000000000023,-1,-9.350000000000023
2018-08-06,ITC,301.8,312.9,278.0118000000002,-23.78819999999979,11.099999999999966,-1,-11.099999999999966
2018-08-07,ITC,301.1,312.0,279.92839999999984,-21.171600000000183,10.899999999999977,-1,-10.899999999999977
2018-08-08,ITC,300.95,310.4,331.33100000000024,30.381000000000256,9.449999999999989,1,9.449999999999989
2018-08-09,ITC,302.5,313.4,331.6202000000004,29.12020000000041,10.899999999999977,1,10.899999999999977
2018-08-10,ITC,304.8,311.65,330.97940000000034,26.179400000000328,6.849999999999966,1,6.849999999999966
2018-08-13,ITC,305.95,312.8,327.75400000000013,21.804000000000144,6.850000000000023,1,6.850000000000023
2018-08-14,ITC,307.9,319.85,330.88259999999997,22.98259999999999,11.950000000000045,1,11.950000000000045
2018-08-16,ITC,307.45,319.85,325.4138000000001,17.963800000000106,12.400000000000034,1,12.400000000000034
2018-08-17,ITC,313.75,313.2,326.48540000000025,12.735400000000254,-0.5500000000000114,-1,-0.5500000000000114
2018-08-20,ITC,313.3,309.6,319.0010000000004,5.701000000000363,-3.6999999999999886,-1,-3.6999999999999886
2018-08-21,ITC,312.9,310.25,314.0873999999998,1.1873999999997977,-2.6499999999999773,-1,-2.6499999999999773
2018-08-23,ITC,312.0,310.8,314.9172,2.91719999999998,-1.1999999999999886,-1,-1.1999999999999886
